17-07-2025,19:31:26,0.069
17-07-2025,19:31:27,0.069
17-07-2025,19:31:28,0.065
17-07-2025,19:31:29,0.067
17-07-2025,19:31:30,0.073
17-07-2025,19:31:31,0.072
17-07-2025,19:31:32,0.071
17-07-2025,19:31:33,0.080
17-07-2025,19:31:34,0.083
17-07-2025,19:31:35,0.082
17-07-2025,19:31:36,0.081
17-07-2025,19:31:37,0.084
17-07-2025,19:31:38,0.081
17-07-2025,19:31:39,0.073
17-07-2025,19:31:40,0.071
17-07-2025,19:31:41,0.076
17-07-2025,19:31:42,0.071
17-07-2025,19:31:43,0.069
17-07-2025,19:31:44,0.071
17-07-2025,19:31:45,0.079
17-07-2025,19:31:46,0.084
17-07-2025,19:31:47,0.092
17-07-2025,19:31:48,0.094
17-07-2025,19:31:49,0.098
17-07-2025,19:31:50,0.092
17-07-2025,19:31:51,0.084
17-07-2025,19:31:52,0.085
17-07-2025,19:31:53,0.090
17-07-2025,19:31:54,0.098
17-07-2025,19:31:55,0.092
17-07-2025,19:31:56,0.097
17-07-2025,19:31:57,0.102
17-07-2025,19:31:58,0.095
17-07-2025,19:31:59,0.093
17-07-2025,19:32:00,0.099
17-07-2025,19:32:01,0.097
17-07-2025,19:32:02,0.093
17-07-2025,19:32:03,0.093
17-07-2025,19:32:04,0.093
17-07-2025,19:32:05,0.097
17-07-2025,19:32:06,0.099
17-07-2025,19:32:07,0.094
17-07-2025,19:32:08,0.091
17-07-2025,19:32:09,0.089
17-07-2025,19:32:10,0.087
17-07-2025,19:32:11,0.088
17-07-2025,19:32:12,0.098
17-07-2025,19:32:13,0.107
17-07-2025,19:32:14,0.107
17-07-2025,19:32:15,0.106
17-07-2025,19:32:16,0.102
17-07-2025,19:32:17,0.102
17-07-2025,19:32:18,0.105
17-07-2025,19:32:19,0.103
17-07-2025,19:32:20,0.103
17-07-2025,19:32:21,0.103
17-07-2025,19:32:22,0.104
17-07-2025,19:32:23,0.103
17-07-2025,19:32:24,0.104
17-07-2025,19:32:25,0.101
17-07-2025,19:32:26,0.099
17-07-2025,19:32:27,0.101
17-07-2025,19:32:28,0.104
17-07-2025,19:32:29,0.099
17-07-2025,19:32:30,0.102
17-07-2025,19:32:31,0.104
17-07-2025,19:32:32,0.100
17-07-2025,19:32:33,0.100
17-07-2025,19:32:34,0.101
17-07-2025,19:32:35,0.107
17-07-2025,19:32:36,0.106
17-07-2025,19:32:37,0.110
17-07-2025,19:32:38,0.106
17-07-2025,19:32:39,0.102
17-07-2025,19:32:40,0.109
17-07-2025,19:32:41,0.107
17-07-2025,19:32:42,0.104
17-07-2025,19:32:43,0.107
17-07-2025,19:32:44,0.103
17-07-2025,19:32:45,0.109
17-07-2025,19:32:46,0.105
17-07-2025,19:32:47,0.101
17-07-2025,19:32:48,0.100
17-07-2025,19:32:49,0.098
17-07-2025,19:32:50,0.097
17-07-2025,19:32:51,0.104
17-07-2025,19:32:52,0.110
17-07-2025,19:32:53,0.095
17-07-2025,19:32:54,0.097
17-07-2025,19:32:55,0.097
17-07-2025,19:32:56,0.097
17-07-2025,19:32:57,0.101
17-07-2025,19:32:58,0.101
17-07-2025,19:32:59,0.111
17-07-2025,19:33:00,0.112
17-07-2025,19:33:01,0.107
17-07-2025,19:33:02,0.110
17-07-2025,19:33:03,0.113
17-07-2025,19:33:04,0.111
17-07-2025,19:33:05,0.113
17-07-2025,19:33:06,0.104
17-07-2025,19:33:07,0.112
17-07-2025,19:33:08,0.109
17-07-2025,19:33:09,0.098
17-07-2025,19:33:10,0.088
17-07-2025,19:33:11,0.087
17-07-2025,19:33:12,0.086
17-07-2025,19:33:13,0.083
17-07-2025,19:33:14,0.077
17-07-2025,19:33:15,0.082
17-07-2025,19:33:16,0.089
17-07-2025,19:33:17,0.093
17-07-2025,19:33:18,0.097
17-07-2025,19:33:19,0.099
17-07-2025,19:33:20,0.099
17-07-2025,19:33:21,0.101
17-07-2025,19:33:22,0.106
17-07-2025,19:33:23,0.108
17-07-2025,19:33:24,0.107
17-07-2025,19:33:25,0.108
17-07-2025,19:33:26,0.109
17-07-2025,19:33:27,0.111
17-07-2025,19:33:28,0.111
17-07-2025,19:33:29,0.113
17-07-2025,19:33:30,0.130
17-07-2025,19:33:31,0.157
17-07-2025,19:33:32,0.163
17-07-2025,19:33:33,0.170
17-07-2025,19:33:34,0.171
17-07-2025,19:33:35,0.164
17-07-2025,19:33:36,0.161
17-07-2025,19:33:37,0.156
17-07-2025,19:33:38,0.155
17-07-2025,19:33:39,0.152
17-07-2025,19:33:40,0.150
17-07-2025,19:33:41,0.149
17-07-2025,19:33:42,0.147
17-07-2025,19:33:43,0.147
17-07-2025,19:33:44,0.143
17-07-2025,19:33:45,0.140
17-07-2025,19:33:46,0.137
17-07-2025,19:33:47,0.127
17-07-2025,19:33:48,0.126
17-07-2025,19:33:49,0.125
17-07-2025,19:33:50,0.124
17-07-2025,19:33:51,0.114
17-07-2025,19:33:52,0.108
17-07-2025,19:33:53,0.108
17-07-2025,19:33:54,0.106
17-07-2025,19:33:55,0.103
17-07-2025,19:33:56,0.101
17-07-2025,19:33:57,0.100
17-07-2025,19:33:58,0.100
17-07-2025,19:33:59,0.094
17-07-2025,19:34:00,0.092
17-07-2025,19:34:01,0.091
17-07-2025,19:34:02,0.092
17-07-2025,19:34:03,0.094
17-07-2025,19:34:04,0.097
17-07-2025,19:34:05,0.104
17-07-2025,19:34:06,0.100
17-07-2025,19:34:07,0.092
17-07-2025,19:34:08,0.098
17-07-2025,19:34:09,0.101
17-07-2025,19:34:10,0.100
17-07-2025,19:34:11,0.100
17-07-2025,19:34:12,0.101
17-07-2025,19:34:13,0.103
17-07-2025,19:34:14,0.101
17-07-2025,19:34:15,0.098
17-07-2025,19:34:16,0.101
17-07-2025,19:34:17,0.104
17-07-2025,19:34:18,0.102
17-07-2025,19:34:19,0.098
17-07-2025,19:34:20,0.098
17-07-2025,19:34:21,0.096
17-07-2025,19:34:22,0.092
17-07-2025,19:34:23,0.092
17-07-2025,19:34:24,0.089
17-07-2025,19:34:25,0.091
17-07-2025,19:34:26,0.093
17-07-2025,19:34:27,0.094
17-07-2025,19:34:28,0.096
17-07-2025,19:34:29,0.096
17-07-2025,19:34:30,0.096
17-07-2025,19:34:31,0.100
17-07-2025,19:34:32,0.101
17-07-2025,19:34:33,0.102
17-07-2025,19:34:34,0.101
17-07-2025,19:34:35,0.108
17-07-2025,19:34:36,0.110
17-07-2025,19:34:37,0.106
17-07-2025,19:34:38,0.108
17-07-2025,19:34:39,0.122
17-07-2025,19:34:40,0.130
17-07-2025,19:34:41,0.137
17-07-2025,19:34:42,0.147
17-07-2025,19:34:43,0.148
17-07-2025,19:34:44,0.146
17-07-2025,19:34:45,0.143
17-07-2025,19:34:46,0.148
17-07-2025,19:34:47,0.159
17-07-2025,19:34:48,0.168
17-07-2025,19:34:49,0.166
17-07-2025,19:34:50,0.157
17-07-2025,19:34:51,0.152
17-07-2025,19:34:52,0.148
17-07-2025,19:34:53,0.138
17-07-2025,19:34:54,0.139
17-07-2025,19:34:55,0.141
17-07-2025,19:34:56,0.139
17-07-2025,19:34:57,0.137
17-07-2025,19:34:58,0.140
17-07-2025,19:34:59,0.137
17-07-2025,19:35:00,0.135
17-07-2025,19:35:01,0.133
17-07-2025,19:35:02,0.136
17-07-2025,19:35:03,0.138
17-07-2025,19:35:04,0.140
17-07-2025,19:35:05,0.135
17-07-2025,19:35:06,0.137
17-07-2025,19:35:07,0.149
17-07-2025,19:35:08,0.156
17-07-2025,19:35:09,0.165
17-07-2025,19:35:10,0.174
17-07-2025,19:35:11,0.189
17-07-2025,19:35:12,0.227
17-07-2025,19:35:13,0.238
17-07-2025,19:35:14,0.212
17-07-2025,19:35:15,0.178
17-07-2025,19:35:16,0.162
17-07-2025,19:35:17,0.164
17-07-2025,19:35:18,0.164
17-07-2025,19:35:19,0.159
17-07-2025,19:35:20,0.152
17-07-2025,19:35:21,0.166
17-07-2025,19:35:22,0.193
17-07-2025,19:35:23,0.168
17-07-2025,19:35:24,0.156
17-07-2025,19:35:25,0.148
17-07-2025,19:35:26,0.140
17-07-2025,19:35:27,0.132
17-07-2025,19:35:28,0.125
17-07-2025,19:35:29,0.127
17-07-2025,19:35:30,0.131
17-07-2025,19:35:31,0.118
17-07-2025,19:35:32,0.113
17-07-2025,19:35:33,0.114
17-07-2025,19:35:34,0.114
17-07-2025,19:35:35,0.110
17-07-2025,19:35:36,0.096
17-07-2025,19:35:37,0.095
17-07-2025,19:35:38,0.098
17-07-2025,19:35:39,0.093
17-07-2025,19:35:40,0.085
17-07-2025,19:35:41,0.081
17-07-2025,19:35:42,0.079
17-07-2025,19:35:43,0.079
17-07-2025,19:35:44,0.075
17-07-2025,19:35:45,0.077
17-07-2025,19:35:46,0.077
17-07-2025,19:35:47,0.077
17-07-2025,19:35:48,0.078
17-07-2025,19:35:49,0.078
17-07-2025,19:35:50,0.074
17-07-2025,19:35:51,0.071
17-07-2025,19:35:52,0.065
17-07-2025,19:35:53,0.062
17-07-2025,19:35:54,0.060
17-07-2025,19:35:55,0.057
17-07-2025,19:35:56,0.061
17-07-2025,19:35:57,0.062
17-07-2025,19:35:58,0.057
17-07-2025,19:35:59,0.058
17-07-2025,19:36:00,0.062
17-07-2025,19:36:01,0.069
17-07-2025,19:36:02,0.065
17-07-2025,19:36:03,0.062
17-07-2025,19:36:04,0.059
17-07-2025,19:36:05,0.058
17-07-2025,19:36:06,0.061
17-07-2025,19:36:07,0.062
17-07-2025,19:36:08,0.062
17-07-2025,19:36:09,0.063
17-07-2025,19:36:10,0.059
17-07-2025,19:36:11,0.057
17-07-2025,19:36:12,0.059
17-07-2025,19:36:13,0.059
17-07-2025,19:36:14,0.066
17-07-2025,19:36:15,0.077
17-07-2025,19:36:16,0.078
17-07-2025,19:36:17,0.081
17-07-2025,19:36:18,0.077
17-07-2025,19:36:19,0.077
17-07-2025,19:36:20,0.064
17-07-2025,19:36:21,0.054
17-07-2025,19:36:22,0.061
17-07-2025,19:36:23,0.063
17-07-2025,19:36:24,0.058
17-07-2025,19:36:25,0.060
17-07-2025,19:36:26,0.062
17-07-2025,19:36:27,0.056
17-07-2025,19:36:28,0.053
17-07-2025,19:36:29,0.051
17-07-2025,19:36:30,0.050
17-07-2025,19:36:31,0.051
17-07-2025,19:36:32,0.052
17-07-2025,19:36:33,0.056
17-07-2025,19:36:34,0.056
17-07-2025,19:36:35,0.056
17-07-2025,19:36:36,0.057
17-07-2025,19:36:37,0.055
17-07-2025,19:36:38,0.053
17-07-2025,19:36:39,0.053
17-07-2025,19:36:40,0.058
17-07-2025,19:36:41,0.063
17-07-2025,19:36:42,0.063
17-07-2025,19:36:43,0.058
17-07-2025,19:36:44,0.054
17-07-2025,19:36:45,0.062
17-07-2025,19:36:46,0.071
17-07-2025,19:36:47,0.079
17-07-2025,19:36:48,0.083
17-07-2025,19:36:49,0.073
17-07-2025,19:36:50,0.064
17-07-2025,19:36:51,0.066
17-07-2025,19:36:52,0.063
17-07-2025,19:36:53,0.057
17-07-2025,19:36:54,0.055
17-07-2025,19:36:55,0.055
17-07-2025,19:36:56,0.055
17-07-2025,19:36:57,0.053
17-07-2025,19:36:58,0.051
17-07-2025,19:36:59,0.048
17-07-2025,19:37:00,0.049
17-07-2025,19:37:01,0.051
17-07-2025,19:37:02,0.049
17-07-2025,19:37:03,0.051
17-07-2025,19:37:04,0.052
17-07-2025,19:37:05,0.052
17-07-2025,19:37:06,0.050
17-07-2025,19:37:07,0.050
17-07-2025,19:37:08,0.050
17-07-2025,19:37:09,0.048
17-07-2025,19:37:10,0.047
17-07-2025,19:37:11,0.046
17-07-2025,19:37:12,0.046
17-07-2025,19:37:13,0.050
17-07-2025,19:37:14,0.050
17-07-2025,19:37:15,0.050
17-07-2025,19:37:16,0.048
17-07-2025,19:37:17,0.047
17-07-2025,19:37:18,0.049
17-07-2025,19:37:19,0.052
17-07-2025,19:37:20,0.052
17-07-2025,19:37:21,0.052
17-07-2025,19:37:22,0.050
17-07-2025,19:37:23,0.050
17-07-2025,19:37:24,0.049
17-07-2025,19:37:25,0.047
17-07-2025,19:37:26,0.048
17-07-2025,19:37:27,0.048
17-07-2025,19:37:28,0.050
17-07-2025,19:37:29,0.048
17-07-2025,19:37:30,0.047
17-07-2025,19:37:31,0.047
17-07-2025,19:37:32,0.047
17-07-2025,19:37:33,0.047
17-07-2025,19:37:34,0.047
17-07-2025,19:37:35,0.047
17-07-2025,19:37:36,0.052
17-07-2025,19:37:37,0.054
17-07-2025,19:37:38,0.053
17-07-2025,19:37:39,0.054
17-07-2025,19:37:40,0.062
17-07-2025,19:37:41,0.122
17-07-2025,19:37:42,0.197
17-07-2025,19:37:43,0.146
17-07-2025,19:37:44,0.097
17-07-2025,19:37:45,0.096
17-07-2025,19:37:46,0.082
17-07-2025,19:37:47,0.069
17-07-2025,19:37:48,0.058
17-07-2025,19:37:49,0.053
17-07-2025,19:37:50,0.066
17-07-2025,19:37:51,0.071
17-07-2025,19:37:52,0.046
17-07-2025,19:37:53,0.042
17-07-2025,19:37:54,0.046
17-07-2025,19:37:55,0.049
17-07-2025,19:37:56,0.051
17-07-2025,19:37:57,0.056
17-07-2025,19:37:58,0.067
17-07-2025,19:37:59,0.069
17-07-2025,19:38:00,0.067
17-07-2025,19:38:01,0.061
17-07-2025,19:38:02,0.061
17-07-2025,19:38:03,0.057
17-07-2025,19:38:04,0.057
17-07-2025,19:38:05,0.056
17-07-2025,19:38:06,0.055
17-07-2025,19:38:07,0.061
17-07-2025,19:38:08,0.064
17-07-2025,19:38:09,0.059
17-07-2025,19:38:10,0.060
17-07-2025,19:38:11,0.062
17-07-2025,19:38:12,0.060
17-07-2025,19:38:13,0.054
17-07-2025,19:38:14,0.054
17-07-2025,19:38:15,0.054
17-07-2025,19:38:16,0.060
17-07-2025,19:38:17,0.057
17-07-2025,19:38:18,0.055
17-07-2025,19:38:19,0.055
17-07-2025,19:38:20,0.050
17-07-2025,19:38:21,0.049
17-07-2025,19:38:22,0.052
17-07-2025,19:38:23,0.052
17-07-2025,19:38:24,0.052
17-07-2025,19:38:25,0.054
17-07-2025,19:38:26,0.054
17-07-2025,19:38:27,0.053
17-07-2025,19:38:28,0.050
17-07-2025,19:38:29,0.049
17-07-2025,19:38:30,0.048
17-07-2025,19:38:31,0.054
17-07-2025,19:38:32,0.057
17-07-2025,19:38:33,0.056
17-07-2025,19:38:34,0.057
17-07-2025,19:38:35,0.056
17-07-2025,19:38:36,0.058
17-07-2025,19:38:37,0.059
17-07-2025,19:38:38,0.057
17-07-2025,19:38:39,0.058
17-07-2025,19:38:40,0.058
17-07-2025,19:38:41,0.062
17-07-2025,19:38:42,0.063
17-07-2025,19:38:43,0.061
17-07-2025,19:38:44,0.058
17-07-2025,19:38:45,0.057
17-07-2025,19:38:46,0.060
17-07-2025,19:38:47,0.064
17-07-2025,19:38:48,0.063
17-07-2025,19:38:49,0.070
17-07-2025,19:38:50,0.072
17-07-2025,19:38:51,0.069
17-07-2025,19:38:52,0.067
17-07-2025,19:38:53,0.065
17-07-2025,19:38:54,0.065
17-07-2025,19:38:55,0.059
17-07-2025,19:38:56,0.058
17-07-2025,19:38:57,0.061
17-07-2025,19:38:58,0.061
17-07-2025,19:38:59,0.060
17-07-2025,19:39:00,0.050
17-07-2025,19:39:01,0.040
17-07-2025,19:39:02,0.037
17-07-2025,19:39:03,0.037
17-07-2025,19:39:04,0.037
17-07-2025,19:39:05,0.035
17-07-2025,19:39:06,0.035
17-07-2025,19:39:07,0.037
17-07-2025,19:39:08,0.039
17-07-2025,19:39:09,0.041
17-07-2025,19:39:10,0.043
17-07-2025,19:39:11,0.043
17-07-2025,19:39:12,0.042
17-07-2025,19:39:13,0.041
17-07-2025,19:39:14,0.039
17-07-2025,19:39:15,0.040
17-07-2025,19:39:16,0.040
17-07-2025,19:39:17,0.040
17-07-2025,19:39:18,0.043
17-07-2025,19:39:19,0.042
17-07-2025,19:39:20,0.037
17-07-2025,19:39:21,0.037
17-07-2025,19:39:22,0.045
17-07-2025,19:39:23,0.048
17-07-2025,19:39:24,0.043
17-07-2025,19:39:25,0.046
17-07-2025,19:39:26,0.051
17-07-2025,19:39:27,0.066
17-07-2025,19:39:28,0.084
17-07-2025,19:39:29,0.111
17-07-2025,19:39:30,0.125
17-07-2025,19:39:31,0.108
17-07-2025,19:39:32,0.100
17-07-2025,19:39:33,0.086
17-07-2025,19:39:34,0.073
17-07-2025,19:39:35,0.059
17-07-2025,19:39:36,0.069
17-07-2025,19:39:37,0.083
17-07-2025,19:39:38,0.095
17-07-2025,19:39:39,0.105
17-07-2025,19:39:40,0.112
17-07-2025,19:39:41,0.110
17-07-2025,19:39:42,0.096
17-07-2025,19:39:43,0.087
17-07-2025,19:39:44,0.090
17-07-2025,19:39:45,0.081
17-07-2025,19:39:46,0.091
17-07-2025,19:39:47,0.090
17-07-2025,19:39:48,0.083
17-07-2025,19:39:49,0.079
17-07-2025,19:39:50,0.075
17-07-2025,19:39:51,0.068
17-07-2025,19:39:52,0.077
17-07-2025,19:39:53,0.082
17-07-2025,19:39:54,0.094
17-07-2025,19:39:55,0.093
17-07-2025,19:39:56,0.088
17-07-2025,19:39:57,0.094
17-07-2025,19:39:58,0.101
17-07-2025,19:39:59,0.098
17-07-2025,19:40:00,0.091
17-07-2025,19:40:01,0.102
17-07-2025,19:40:02,0.111
17-07-2025,19:40:03,0.107
17-07-2025,19:40:04,0.104
17-07-2025,19:40:05,0.114
17-07-2025,19:40:06,0.139
17-07-2025,19:40:07,0.150
17-07-2025,19:40:08,0.151
17-07-2025,19:40:09,0.147
17-07-2025,19:40:10,0.149
17-07-2025,19:40:11,0.160
17-07-2025,19:40:12,0.164
17-07-2025,19:40:13,0.166
17-07-2025,19:40:14,0.168
17-07-2025,19:40:15,0.169
17-07-2025,19:40:16,0.157
17-07-2025,19:40:17,0.150
17-07-2025,19:40:18,0.142
17-07-2025,19:40:19,0.130
17-07-2025,19:40:20,0.136
17-07-2025,19:40:21,0.142
17-07-2025,19:40:22,0.145
17-07-2025,19:40:23,0.157
17-07-2025,19:40:24,0.158
17-07-2025,19:40:25,0.151
17-07-2025,19:40:26,0.150
17-07-2025,19:40:27,0.145
17-07-2025,19:40:28,0.145
17-07-2025,19:40:29,0.149
17-07-2025,19:40:30,0.158
17-07-2025,19:40:31,0.165
17-07-2025,19:40:32,0.154
17-07-2025,19:40:33,0.157
17-07-2025,19:40:34,0.159
17-07-2025,19:40:35,0.149
17-07-2025,19:40:36,0.149
17-07-2025,19:40:37,0.146
17-07-2025,19:40:38,0.154
17-07-2025,19:40:39,0.173
17-07-2025,19:40:40,0.176
17-07-2025,19:40:41,0.177
17-07-2025,19:40:42,0.178
17-07-2025,19:40:43,0.179
17-07-2025,19:40:44,0.175
17-07-2025,19:40:45,0.170
17-07-2025,19:40:46,0.164
17-07-2025,19:40:47,0.166
17-07-2025,19:40:48,0.159
17-07-2025,19:40:49,0.158
17-07-2025,19:40:50,0.163
17-07-2025,19:40:51,0.175
17-07-2025,19:40:52,0.172
17-07-2025,19:40:53,0.173
17-07-2025,19:40:54,0.172
17-07-2025,19:40:55,0.169
17-07-2025,19:40:56,0.171
17-07-2025,19:40:57,0.164
17-07-2025,19:40:58,0.157
17-07-2025,19:40:59,0.147
17-07-2025,19:41:00,0.138
17-07-2025,19:41:01,0.133
17-07-2025,19:41:02,0.124
17-07-2025,19:41:03,0.118
17-07-2025,19:41:04,0.130
17-07-2025,19:41:05,0.138
17-07-2025,19:41:06,0.144
17-07-2025,19:41:07,0.146
17-07-2025,19:41:08,0.155
17-07-2025,19:41:09,0.162
17-07-2025,19:41:10,0.147
17-07-2025,19:41:11,0.130
17-07-2025,19:41:12,0.134
17-07-2025,19:41:13,0.133
17-07-2025,19:41:14,0.128
17-07-2025,19:41:15,0.131
17-07-2025,19:41:16,0.126
17-07-2025,19:41:17,0.123
17-07-2025,19:41:18,0.120
17-07-2025,19:41:19,0.121
17-07-2025,19:41:20,0.124
17-07-2025,19:41:21,0.124
17-07-2025,19:41:22,0.127
17-07-2025,19:41:23,0.125
17-07-2025,19:41:24,0.120
17-07-2025,19:41:25,0.125
17-07-2025,19:41:26,0.123
17-07-2025,19:41:27,0.127
17-07-2025,19:41:28,0.128
17-07-2025,19:41:29,0.126
17-07-2025,19:41:30,0.134
17-07-2025,19:41:31,0.136
17-07-2025,19:41:32,0.138
17-07-2025,19:41:33,0.140
17-07-2025,19:41:34,0.145
17-07-2025,19:41:35,0.150
17-07-2025,19:41:36,0.151
17-07-2025,19:41:37,0.149
17-07-2025,19:41:38,0.145
17-07-2025,19:41:39,0.147
17-07-2025,19:41:40,0.159
17-07-2025,19:41:41,0.148
17-07-2025,19:41:42,0.141
17-07-2025,19:41:43,0.140
17-07-2025,19:41:44,0.130
17-07-2025,19:41:45,0.116
17-07-2025,19:41:46,0.112
17-07-2025,19:41:47,0.121
17-07-2025,19:41:48,0.145
17-07-2025,19:41:49,0.164
17-07-2025,19:41:50,0.176
17-07-2025,19:41:51,0.185
17-07-2025,19:41:52,0.190
17-07-2025,19:41:53,0.196
17-07-2025,19:41:54,0.205
17-07-2025,19:41:55,0.195
17-07-2025,19:41:56,0.178
17-07-2025,19:41:57,0.172
17-07-2025,19:41:58,0.170
17-07-2025,19:41:59,0.166
17-07-2025,19:42:00,0.170
17-07-2025,19:42:01,0.161
17-07-2025,19:42:02,0.155
17-07-2025,19:42:03,0.150
17-07-2025,19:42:04,0.146
17-07-2025,19:42:05,0.145
17-07-2025,19:42:06,0.146
17-07-2025,19:42:07,0.149
17-07-2025,19:42:08,0.135
17-07-2025,19:42:09,0.131
17-07-2025,19:42:10,0.133
17-07-2025,19:42:11,0.128
17-07-2025,19:42:12,0.130
17-07-2025,19:42:13,0.129
17-07-2025,19:42:14,0.117
17-07-2025,19:42:15,0.110
17-07-2025,19:42:16,0.109
17-07-2025,19:42:17,0.112
17-07-2025,19:42:18,0.111
17-07-2025,19:42:19,0.107
17-07-2025,19:42:20,0.107
17-07-2025,19:42:21,0.110
17-07-2025,19:42:22,0.111
17-07-2025,19:42:23,0.120
17-07-2025,19:42:24,0.124
17-07-2025,19:42:25,0.134
17-07-2025,19:42:26,0.148
17-07-2025,19:42:27,0.151
17-07-2025,19:42:28,0.160
17-07-2025,19:42:29,0.181
17-07-2025,19:42:30,0.189
17-07-2025,19:42:31,0.183
17-07-2025,19:42:32,0.173
17-07-2025,19:42:33,0.169
17-07-2025,19:42:34,0.162
17-07-2025,19:42:35,0.160
17-07-2025,19:42:36,0.162
17-07-2025,19:42:37,0.165
17-07-2025,19:42:38,0.164
17-07-2025,19:42:39,0.154
17-07-2025,19:42:40,0.157
17-07-2025,19:42:41,0.160
17-07-2025,19:42:42,0.160
17-07-2025,19:42:43,0.152
17-07-2025,19:42:44,0.157
17-07-2025,19:42:45,0.164
17-07-2025,19:42:46,0.168
17-07-2025,19:42:47,0.174
17-07-2025,19:42:48,0.173
17-07-2025,19:42:49,0.173
17-07-2025,19:42:50,0.172
17-07-2025,19:42:51,0.175
17-07-2025,19:42:52,0.170
17-07-2025,19:42:53,0.169
17-07-2025,19:42:54,0.172
17-07-2025,19:42:55,0.164
17-07-2025,19:42:56,0.162
17-07-2025,19:42:57,0.165
17-07-2025,19:42:58,0.161
17-07-2025,19:42:59,0.160
17-07-2025,19:43:00,0.158
17-07-2025,19:43:01,0.155
17-07-2025,19:43:02,0.152
17-07-2025,19:43:03,0.158
17-07-2025,19:43:04,0.156
17-07-2025,19:43:05,0.150
17-07-2025,19:43:06,0.152
17-07-2025,19:43:07,0.151
17-07-2025,19:43:08,0.152
17-07-2025,19:43:09,0.153
17-07-2025,19:43:10,0.151
17-07-2025,19:43:11,0.149
17-07-2025,19:43:12,0.147
17-07-2025,19:43:13,0.149
17-07-2025,19:43:14,0.190
17-07-2025,19:43:15,0.257
17-07-2025,19:43:16,0.250
17-07-2025,19:43:17,0.207
17-07-2025,19:43:18,0.179
17-07-2025,19:43:19,0.162
17-07-2025,19:43:20,0.156
17-07-2025,19:43:21,0.146
17-07-2025,19:43:22,0.136
17-07-2025,19:43:23,0.132
17-07-2025,19:43:24,0.131
17-07-2025,19:43:25,0.121
17-07-2025,19:43:26,0.117
17-07-2025,19:43:27,0.120
17-07-2025,19:43:28,0.125
17-07-2025,19:43:29,0.127
17-07-2025,19:43:30,0.126
17-07-2025,19:43:31,0.121
17-07-2025,19:43:32,0.116
17-07-2025,19:43:33,0.118
17-07-2025,19:43:34,0.115
17-07-2025,19:43:35,0.116
17-07-2025,19:43:36,0.114
17-07-2025,19:43:37,0.121
17-07-2025,19:43:38,0.127
17-07-2025,19:43:39,0.135
17-07-2025,19:43:40,0.148
17-07-2025,19:43:41,0.168
17-07-2025,19:43:42,0.182
17-07-2025,19:43:43,0.183
17-07-2025,19:43:44,0.187
17-07-2025,19:43:45,0.190
17-07-2025,19:43:46,0.188
17-07-2025,19:43:47,0.196
17-07-2025,19:43:48,0.200
17-07-2025,19:43:49,0.198
17-07-2025,19:43:50,0.197
17-07-2025,19:43:51,0.198
17-07-2025,19:43:52,0.201
17-07-2025,19:43:53,0.196
17-07-2025,19:43:54,0.198
17-07-2025,19:43:55,0.191
17-07-2025,19:43:56,0.185
17-07-2025,19:43:57,0.183
17-07-2025,19:43:58,0.184
17-07-2025,19:43:59,0.183
17-07-2025,19:44:00,0.193
17-07-2025,19:44:01,0.197
17-07-2025,19:44:02,0.201
17-07-2025,19:44:03,0.195
17-07-2025,19:44:04,0.188
17-07-2025,19:44:05,0.191
17-07-2025,19:44:06,0.189
17-07-2025,19:44:07,0.184
17-07-2025,19:44:08,0.185
17-07-2025,19:44:09,0.184
17-07-2025,19:44:10,0.176
17-07-2025,19:44:11,0.178
17-07-2025,19:44:12,0.175
17-07-2025,19:44:13,0.177
17-07-2025,19:44:14,0.176
17-07-2025,19:44:15,0.173
17-07-2025,19:44:16,0.178
17-07-2025,19:44:17,0.178
17-07-2025,19:44:18,0.177
17-07-2025,19:44:19,0.167
17-07-2025,19:44:20,0.152
17-07-2025,19:44:21,0.144
17-07-2025,19:44:22,0.143
17-07-2025,19:44:23,0.139
17-07-2025,19:44:24,0.141
17-07-2025,19:44:25,0.138
17-07-2025,19:44:26,0.119
17-07-2025,19:44:27,0.118
17-07-2025,19:44:28,0.118
17-07-2025,19:44:29,0.118
17-07-2025,19:44:30,0.115
17-07-2025,19:44:31,0.113
17-07-2025,19:44:32,0.115
17-07-2025,19:44:33,0.122
17-07-2025,19:44:34,0.123
17-07-2025,19:44:35,0.114
17-07-2025,19:44:36,0.106
17-07-2025,19:44:37,0.103
17-07-2025,19:44:38,0.097
17-07-2025,19:44:39,0.094
17-07-2025,19:44:40,0.095
17-07-2025,19:44:41,0.092
17-07-2025,19:44:42,0.094
17-07-2025,19:44:43,0.095
17-07-2025,19:44:44,0.094
17-07-2025,19:44:45,0.096
17-07-2025,19:44:46,0.094
17-07-2025,19:44:47,0.095
17-07-2025,19:44:48,0.098
17-07-2025,19:44:49,0.103
17-07-2025,19:44:50,0.106
17-07-2025,19:44:51,0.108
17-07-2025,19:44:52,0.102
17-07-2025,19:44:53,0.099
17-07-2025,19:44:54,0.098
17-07-2025,19:44:55,0.101
17-07-2025,19:44:56,0.097
17-07-2025,19:44:57,0.092
17-07-2025,19:44:58,0.088
17-07-2025,19:44:59,0.087
17-07-2025,19:45:00,0.093
17-07-2025,19:45:01,0.093
17-07-2025,19:45:02,0.089
17-07-2025,19:45:03,0.091
17-07-2025,19:45:04,0.097
17-07-2025,19:45:05,0.106
17-07-2025,19:45:06,0.113
17-07-2025,19:45:07,0.118
17-07-2025,19:45:08,0.110
