21-07-2025,20:39:09,0.281
21-07-2025,20:39:10,0.317
21-07-2025,20:39:11,0.329
21-07-2025,20:39:12,0.316
21-07-2025,20:39:13,0.303
21-07-2025,20:39:14,0.299
21-07-2025,20:39:15,0.276
21-07-2025,20:39:16,0.268
21-07-2025,20:39:17,0.258
21-07-2025,20:39:18,0.256
21-07-2025,20:39:19,0.256
21-07-2025,20:39:20,0.259
21-07-2025,20:39:21,0.252
21-07-2025,20:39:22,0.248
21-07-2025,20:39:23,0.257
21-07-2025,20:39:24,0.265
21-07-2025,20:39:25,0.271
21-07-2025,20:39:26,0.280
21-07-2025,20:39:27,0.288
21-07-2025,20:39:28,0.294
21-07-2025,20:39:29,0.310
21-07-2025,20:39:30,0.304
21-07-2025,20:39:31,0.299
21-07-2025,20:39:32,0.288
21-07-2025,20:39:33,0.283
21-07-2025,20:39:34,0.276
21-07-2025,20:39:35,0.262
21-07-2025,20:39:36,0.257
21-07-2025,20:39:37,0.255
21-07-2025,20:39:38,0.255
21-07-2025,20:39:39,0.249
21-07-2025,20:39:40,0.252
21-07-2025,20:39:41,0.256
21-07-2025,20:39:42,0.251
21-07-2025,20:39:43,0.249
21-07-2025,20:39:44,0.252
21-07-2025,20:39:45,0.255
21-07-2025,20:39:46,0.255
21-07-2025,20:39:47,0.249
21-07-2025,20:39:48,0.250
21-07-2025,20:39:49,0.248
21-07-2025,20:39:50,0.245
21-07-2025,20:39:51,0.249
21-07-2025,20:39:52,0.251
21-07-2025,20:39:53,0.248
21-07-2025,20:39:54,0.247
21-07-2025,20:39:55,0.248
21-07-2025,20:39:56,0.249
21-07-2025,20:39:57,0.247
21-07-2025,20:39:58,0.245
21-07-2025,20:39:59,0.250
21-07-2025,20:40:00,0.248
21-07-2025,20:40:01,0.247
21-07-2025,20:40:02,0.248
21-07-2025,20:40:03,0.248
21-07-2025,20:40:04,0.253
21-07-2025,20:40:05,0.257
21-07-2025,20:40:06,0.245
21-07-2025,20:40:07,0.238
21-07-2025,20:40:08,0.237
21-07-2025,20:40:09,0.240
21-07-2025,20:40:10,0.247
21-07-2025,20:40:11,0.242
21-07-2025,20:40:12,0.241
21-07-2025,20:40:13,0.240
21-07-2025,20:40:14,0.246
21-07-2025,20:40:15,0.242
21-07-2025,20:40:16,0.239
21-07-2025,20:40:17,0.234
21-07-2025,20:40:18,0.238
21-07-2025,20:40:19,0.236
21-07-2025,20:40:20,0.235
21-07-2025,20:40:21,0.245
21-07-2025,20:40:22,0.244
21-07-2025,20:40:23,0.238
21-07-2025,20:40:24,0.240
21-07-2025,20:40:25,0.245
21-07-2025,20:40:26,0.242
21-07-2025,20:40:27,0.239
21-07-2025,20:40:28,0.240
21-07-2025,20:40:29,0.241
21-07-2025,20:40:30,0.244
21-07-2025,20:40:31,0.240
21-07-2025,20:40:32,0.241
21-07-2025,20:40:33,0.246
21-07-2025,20:40:34,0.246
21-07-2025,20:40:35,0.242
21-07-2025,20:40:36,0.245
21-07-2025,20:40:37,0.247
21-07-2025,20:40:38,0.248
21-07-2025,20:40:39,0.246
21-07-2025,20:40:40,0.241
21-07-2025,20:40:41,0.246
21-07-2025,20:40:42,0.249
21-07-2025,20:40:43,0.247
21-07-2025,20:40:44,0.247
21-07-2025,20:40:45,0.250
21-07-2025,20:40:46,0.248
21-07-2025,20:40:47,0.249
21-07-2025,20:40:48,0.246
21-07-2025,20:40:49,0.245
21-07-2025,20:40:50,0.245
21-07-2025,20:40:51,0.244
21-07-2025,20:40:52,0.243
21-07-2025,20:40:53,0.247
21-07-2025,20:40:54,0.250
21-07-2025,20:40:55,0.247
21-07-2025,20:40:56,0.249
21-07-2025,20:40:57,0.245
21-07-2025,20:40:58,0.230
21-07-2025,20:40:59,0.225
21-07-2025,20:41:00,0.221
21-07-2025,20:41:01,0.224
21-07-2025,20:41:02,0.228
21-07-2025,20:41:03,0.228
21-07-2025,20:41:04,0.223
21-07-2025,20:41:05,0.219
21-07-2025,20:41:06,0.219
21-07-2025,20:41:07,0.212
21-07-2025,20:41:08,0.211
21-07-2025,20:41:09,0.213
21-07-2025,20:41:10,0.218
21-07-2025,20:41:11,0.218
21-07-2025,20:41:12,0.220
21-07-2025,20:41:13,0.219
21-07-2025,20:41:14,0.222
21-07-2025,20:41:15,0.226
21-07-2025,20:41:16,0.225
21-07-2025,20:41:17,0.223
21-07-2025,20:41:18,0.228
21-07-2025,20:41:19,0.232
21-07-2025,20:41:20,0.234
21-07-2025,20:41:21,0.233
21-07-2025,20:41:22,0.238
21-07-2025,20:41:23,0.238
21-07-2025,20:41:24,0.238
21-07-2025,20:41:25,0.243
21-07-2025,20:41:26,0.250
21-07-2025,20:41:27,0.251
21-07-2025,20:41:28,0.247
21-07-2025,20:41:29,0.240
21-07-2025,20:41:30,0.232
21-07-2025,20:41:31,0.224
21-07-2025,20:41:32,0.219
21-07-2025,20:41:33,0.218
21-07-2025,20:41:34,0.220
21-07-2025,20:41:35,0.219
21-07-2025,20:41:36,0.220
21-07-2025,20:41:37,0.219
21-07-2025,20:41:38,0.218
21-07-2025,20:41:39,0.213
21-07-2025,20:41:40,0.207
21-07-2025,20:41:41,0.201
21-07-2025,20:41:42,0.205
21-07-2025,20:41:43,0.203
21-07-2025,20:41:44,0.202
21-07-2025,20:41:45,0.204
21-07-2025,20:41:46,0.199
21-07-2025,20:41:47,0.192
21-07-2025,20:41:48,0.193
21-07-2025,20:41:49,0.188
21-07-2025,20:41:50,0.188
21-07-2025,20:41:51,0.189
21-07-2025,20:41:52,0.190
21-07-2025,20:41:53,0.193
21-07-2025,20:41:54,0.191
21-07-2025,20:41:55,0.201
21-07-2025,20:41:56,0.209
21-07-2025,20:41:57,0.212
21-07-2025,20:41:58,0.228
21-07-2025,20:41:59,0.247
21-07-2025,20:42:00,0.258
21-07-2025,20:42:01,0.259
21-07-2025,20:42:02,0.287
21-07-2025,20:42:03,0.362
21-07-2025,20:42:04,0.317
21-07-2025,20:42:05,0.254
21-07-2025,20:42:06,0.202
21-07-2025,20:42:07,0.180
21-07-2025,20:42:08,0.173
21-07-2025,20:42:09,0.173
21-07-2025,20:42:10,0.170
21-07-2025,20:42:11,0.168
21-07-2025,20:42:12,0.165
21-07-2025,20:42:13,0.164
21-07-2025,20:42:14,0.162
21-07-2025,20:42:15,0.165
21-07-2025,20:42:16,0.170
21-07-2025,20:42:17,0.166
21-07-2025,20:42:18,0.164
21-07-2025,20:42:19,0.164
21-07-2025,20:42:20,0.164
21-07-2025,20:42:21,0.164
21-07-2025,20:42:22,0.164
21-07-2025,20:42:23,0.161
21-07-2025,20:42:24,0.167
21-07-2025,20:42:25,0.171
21-07-2025,20:42:26,0.174
21-07-2025,20:42:27,0.168
21-07-2025,20:42:28,0.168
21-07-2025,20:42:29,0.176
21-07-2025,20:42:30,0.175
21-07-2025,20:42:31,0.172
21-07-2025,20:42:32,0.170
21-07-2025,20:42:33,0.167
21-07-2025,20:42:34,0.166
21-07-2025,20:42:35,0.164
21-07-2025,20:42:36,0.163
21-07-2025,20:42:37,0.171
21-07-2025,20:42:38,0.188
21-07-2025,20:42:39,0.198
21-07-2025,20:42:40,0.191
21-07-2025,20:42:41,0.175
21-07-2025,20:42:42,0.165
21-07-2025,20:42:43,0.165
21-07-2025,20:42:44,0.160
21-07-2025,20:42:45,0.153
21-07-2025,20:42:46,0.152
21-07-2025,20:42:47,0.156
21-07-2025,20:42:48,0.155
21-07-2025,20:42:49,0.154
21-07-2025,20:42:50,0.154
21-07-2025,20:42:51,0.154
21-07-2025,20:42:52,0.153
21-07-2025,20:42:53,0.159
21-07-2025,20:42:54,0.158
21-07-2025,20:42:55,0.162
21-07-2025,20:42:56,0.161
21-07-2025,20:42:57,0.159
21-07-2025,20:42:58,0.158
21-07-2025,20:42:59,0.158
21-07-2025,20:43:00,0.156
21-07-2025,20:43:01,0.155
21-07-2025,20:43:02,0.159
21-07-2025,20:43:03,0.160
21-07-2025,20:43:04,0.160
21-07-2025,20:43:05,0.163
21-07-2025,20:43:06,0.160
21-07-2025,20:43:07,0.159
21-07-2025,20:43:08,0.160
21-07-2025,20:43:09,0.162
21-07-2025,20:43:10,0.162
21-07-2025,20:43:11,0.167
21-07-2025,20:43:12,0.165
21-07-2025,20:43:13,0.164
21-07-2025,20:43:14,0.165
21-07-2025,20:43:15,0.171
21-07-2025,20:43:16,0.169
21-07-2025,20:43:17,0.168
21-07-2025,20:43:18,0.169
21-07-2025,20:43:19,0.165
21-07-2025,20:43:20,0.165
21-07-2025,20:43:21,0.166
21-07-2025,20:43:22,0.167
21-07-2025,20:43:23,0.169
21-07-2025,20:43:24,0.170
21-07-2025,20:43:25,0.169
21-07-2025,20:43:26,0.163
21-07-2025,20:43:27,0.163
21-07-2025,20:43:28,0.163
21-07-2025,20:43:29,0.160
21-07-2025,20:43:30,0.158
21-07-2025,20:43:31,0.159
21-07-2025,20:43:32,0.164
21-07-2025,20:43:33,0.164
21-07-2025,20:43:34,0.165
21-07-2025,20:43:35,0.165
21-07-2025,20:43:36,0.164
21-07-2025,20:43:37,0.163
21-07-2025,20:43:38,0.158
21-07-2025,20:43:39,0.154
21-07-2025,20:43:40,0.154
21-07-2025,20:43:41,0.154
21-07-2025,20:43:42,0.153
21-07-2025,20:43:43,0.156
21-07-2025,20:43:44,0.159
21-07-2025,20:43:45,0.162
21-07-2025,20:43:46,0.156
21-07-2025,20:43:47,0.156
21-07-2025,20:43:48,0.156
21-07-2025,20:43:49,0.155
21-07-2025,20:43:50,0.157
21-07-2025,20:43:51,0.155
21-07-2025,20:43:52,0.163
21-07-2025,20:43:53,0.180
21-07-2025,20:43:54,0.184
21-07-2025,20:43:55,0.178
21-07-2025,20:43:56,0.176
21-07-2025,20:43:57,0.176
21-07-2025,20:43:58,0.179
21-07-2025,20:43:59,0.175
21-07-2025,20:44:00,0.170
21-07-2025,20:44:01,0.174
21-07-2025,20:44:02,0.176
21-07-2025,20:44:03,0.179
21-07-2025,20:44:04,0.173
21-07-2025,20:44:05,0.177
21-07-2025,20:44:06,0.174
21-07-2025,20:44:07,0.166
21-07-2025,20:44:08,0.164
21-07-2025,20:44:09,0.168
21-07-2025,20:44:10,0.168
21-07-2025,20:44:11,0.164
21-07-2025,20:44:12,0.164
21-07-2025,20:44:13,0.163
21-07-2025,20:44:14,0.157
21-07-2025,20:44:15,0.162
21-07-2025,20:44:16,0.176
21-07-2025,20:44:17,0.184
21-07-2025,20:44:18,0.180
21-07-2025,20:44:19,0.182
21-07-2025,20:44:20,0.180
21-07-2025,20:44:21,0.182
21-07-2025,20:44:22,0.195
21-07-2025,20:44:23,0.199
21-07-2025,20:44:24,0.200
21-07-2025,20:44:25,0.201
21-07-2025,20:44:26,0.196
21-07-2025,20:44:27,0.193
21-07-2025,20:44:28,0.194
21-07-2025,20:44:29,0.197
21-07-2025,20:44:30,0.196
21-07-2025,20:44:31,0.197
21-07-2025,20:44:32,0.194
21-07-2025,20:44:33,0.192
21-07-2025,20:44:34,0.191
21-07-2025,20:44:35,0.194
21-07-2025,20:44:36,0.197
21-07-2025,20:44:37,0.191
21-07-2025,20:44:38,0.189
21-07-2025,20:44:39,0.189
21-07-2025,20:44:40,0.193
21-07-2025,20:44:41,0.194
21-07-2025,20:44:42,0.201
21-07-2025,20:44:43,0.200
21-07-2025,20:44:44,0.197
21-07-2025,20:44:45,0.196
21-07-2025,20:44:46,0.193
21-07-2025,20:44:47,0.201
21-07-2025,20:44:48,0.197
21-07-2025,20:44:49,0.191
21-07-2025,20:44:50,0.194
21-07-2025,20:44:51,0.194
21-07-2025,20:44:52,0.199
21-07-2025,20:44:53,0.203
21-07-2025,20:44:54,0.205
21-07-2025,20:44:55,0.214
21-07-2025,20:44:56,0.218
21-07-2025,20:44:57,0.219
21-07-2025,20:44:58,0.223
21-07-2025,20:44:59,0.223
21-07-2025,20:45:00,0.214
21-07-2025,20:45:01,0.211
21-07-2025,20:45:02,0.211
21-07-2025,20:45:03,0.210
21-07-2025,20:45:04,0.206
21-07-2025,20:45:05,0.205
21-07-2025,20:45:06,0.207
21-07-2025,20:45:07,0.209
21-07-2025,20:45:08,0.209
21-07-2025,20:45:09,0.208
21-07-2025,20:45:10,0.208
21-07-2025,20:45:11,0.210
21-07-2025,20:45:12,0.210
21-07-2025,20:45:13,0.216
21-07-2025,20:45:14,0.215
21-07-2025,20:45:15,0.215
21-07-2025,20:45:16,0.213
21-07-2025,20:45:17,0.214
21-07-2025,20:45:18,0.210
21-07-2025,20:45:19,0.211
21-07-2025,20:45:20,0.215
21-07-2025,20:45:21,0.213
21-07-2025,20:45:22,0.211
21-07-2025,20:45:23,0.215
21-07-2025,20:45:24,0.218
21-07-2025,20:45:25,0.220
21-07-2025,20:45:26,0.228
21-07-2025,20:45:27,0.232
21-07-2025,20:45:28,0.226
21-07-2025,20:45:29,0.230
21-07-2025,20:45:30,0.230
21-07-2025,20:45:31,0.226
21-07-2025,20:45:32,0.232
21-07-2025,20:45:33,0.231
21-07-2025,20:45:34,0.232
21-07-2025,20:45:35,0.229
21-07-2025,20:45:36,0.227
21-07-2025,20:45:37,0.228
21-07-2025,20:45:38,0.233
21-07-2025,20:45:39,0.228
21-07-2025,20:45:40,0.222
21-07-2025,20:45:41,0.228
21-07-2025,20:45:42,0.225
21-07-2025,20:45:43,0.218
21-07-2025,20:45:44,0.218
21-07-2025,20:45:45,0.224
21-07-2025,20:45:46,0.226
21-07-2025,20:45:47,0.223
21-07-2025,20:45:48,0.219
21-07-2025,20:45:49,0.223
21-07-2025,20:45:50,0.222
21-07-2025,20:45:51,0.218
21-07-2025,20:45:52,0.231
21-07-2025,20:45:53,0.241
21-07-2025,20:45:54,0.232
21-07-2025,20:45:55,0.221
21-07-2025,20:45:56,0.223
21-07-2025,20:45:57,0.225
21-07-2025,20:45:58,0.225
21-07-2025,20:45:59,0.224
21-07-2025,20:46:00,0.224
21-07-2025,20:46:01,0.222
21-07-2025,20:46:02,0.225
21-07-2025,20:46:03,0.233
21-07-2025,20:46:04,0.238
21-07-2025,20:46:05,0.235
21-07-2025,20:46:06,0.223
21-07-2025,20:46:07,0.226
21-07-2025,20:46:08,0.220
21-07-2025,20:46:09,0.214
21-07-2025,20:46:10,0.214
21-07-2025,20:46:11,0.219
21-07-2025,20:46:12,0.222
21-07-2025,20:46:13,0.219
21-07-2025,20:46:14,0.219
21-07-2025,20:46:15,0.218
21-07-2025,20:46:16,0.224
21-07-2025,20:46:17,0.227
21-07-2025,20:46:18,0.226
21-07-2025,20:46:19,0.232
21-07-2025,20:46:20,0.228
21-07-2025,20:46:21,0.222
21-07-2025,20:46:22,0.224
21-07-2025,20:46:23,0.223
21-07-2025,20:46:24,0.209
21-07-2025,20:46:25,0.203
21-07-2025,20:46:26,0.200
21-07-2025,20:46:27,0.203
21-07-2025,20:46:28,0.199
21-07-2025,20:46:29,0.193
21-07-2025,20:46:30,0.200
21-07-2025,20:46:31,0.206
21-07-2025,20:46:32,0.205
21-07-2025,20:46:33,0.211
21-07-2025,20:46:34,0.206
21-07-2025,20:46:35,0.202
21-07-2025,20:46:36,0.199
21-07-2025,20:46:37,0.196
21-07-2025,20:46:38,0.201
21-07-2025,20:46:39,0.193
21-07-2025,20:46:40,0.193
21-07-2025,20:46:41,0.197
21-07-2025,20:46:42,0.197
21-07-2025,20:46:43,0.195
21-07-2025,20:46:44,0.201
21-07-2025,20:46:45,0.197
21-07-2025,20:46:46,0.193
21-07-2025,20:46:47,0.199
21-07-2025,20:46:48,0.210
21-07-2025,20:46:49,0.210
21-07-2025,20:46:50,0.205
21-07-2025,20:46:51,0.198
21-07-2025,20:46:52,0.199
21-07-2025,20:46:53,0.196
21-07-2025,20:46:54,0.197
21-07-2025,20:46:55,0.197
21-07-2025,20:46:56,0.194
21-07-2025,20:46:57,0.191
21-07-2025,20:46:58,0.189
21-07-2025,20:46:59,0.197
21-07-2025,20:47:00,0.201
21-07-2025,20:47:01,0.202
21-07-2025,20:47:02,0.200
21-07-2025,20:47:03,0.202
21-07-2025,20:47:04,0.200
21-07-2025,20:47:05,0.202
21-07-2025,20:47:06,0.198
21-07-2025,20:47:07,0.197
21-07-2025,20:47:08,0.208
21-07-2025,20:47:09,0.217
21-07-2025,20:47:10,0.218
21-07-2025,20:47:11,0.211
21-07-2025,20:47:12,0.204
21-07-2025,20:47:13,0.193
21-07-2025,20:47:14,0.191
21-07-2025,20:47:15,0.197
21-07-2025,20:47:16,0.203
21-07-2025,20:47:17,0.196
21-07-2025,20:47:18,0.191
21-07-2025,20:47:19,0.193
21-07-2025,20:47:20,0.191
21-07-2025,20:47:21,0.194
21-07-2025,20:47:22,0.196
21-07-2025,20:47:23,0.192
21-07-2025,20:47:24,0.183
21-07-2025,20:47:25,0.184
21-07-2025,20:47:26,0.184
21-07-2025,20:47:27,0.183
21-07-2025,20:47:28,0.182
21-07-2025,20:47:29,0.177
21-07-2025,20:47:30,0.180
21-07-2025,20:47:31,0.185
21-07-2025,20:47:32,0.182
21-07-2025,20:47:33,0.180
21-07-2025,20:47:34,0.180
21-07-2025,20:47:35,0.179
21-07-2025,20:47:36,0.182
21-07-2025,20:47:37,0.182
21-07-2025,20:47:38,0.183
21-07-2025,20:47:39,0.178
21-07-2025,20:47:40,0.173
21-07-2025,20:47:41,0.177
21-07-2025,20:47:42,0.181
21-07-2025,20:47:43,0.181
21-07-2025,20:47:44,0.177
21-07-2025,20:47:45,0.178
21-07-2025,20:47:46,0.179
21-07-2025,20:47:47,0.179
21-07-2025,20:47:48,0.178
21-07-2025,20:47:49,0.178
21-07-2025,20:47:50,0.183
21-07-2025,20:47:51,0.181
21-07-2025,20:47:52,0.182
21-07-2025,20:47:53,0.185
21-07-2025,20:47:54,0.179
21-07-2025,20:47:55,0.178
21-07-2025,20:47:56,0.180
21-07-2025,20:47:57,0.178
21-07-2025,20:47:58,0.182
21-07-2025,20:47:59,0.181
21-07-2025,20:48:00,0.179
21-07-2025,20:48:01,0.181
21-07-2025,20:48:02,0.186
21-07-2025,20:48:03,0.183
21-07-2025,20:48:04,0.176
21-07-2025,20:48:05,0.174
21-07-2025,20:48:06,0.170
21-07-2025,20:48:07,0.176
21-07-2025,20:48:08,0.179
21-07-2025,20:48:09,0.177
21-07-2025,20:48:10,0.172
21-07-2025,20:48:11,0.169
21-07-2025,20:48:12,0.169
21-07-2025,20:48:13,0.173
21-07-2025,20:48:14,0.175
21-07-2025,20:48:15,0.169
21-07-2025,20:48:16,0.174
21-07-2025,20:48:17,0.182
21-07-2025,20:48:18,0.185
21-07-2025,20:48:19,0.176
21-07-2025,20:48:20,0.179
21-07-2025,20:48:21,0.181
21-07-2025,20:48:22,0.178
21-07-2025,20:48:23,0.187
21-07-2025,20:48:24,0.195
21-07-2025,20:48:25,0.218
21-07-2025,20:48:26,0.245
21-07-2025,20:48:27,0.279
21-07-2025,20:48:28,0.299
21-07-2025,20:48:29,0.299
21-07-2025,20:48:30,0.296
21-07-2025,20:48:31,0.290
21-07-2025,20:48:32,0.287
21-07-2025,20:48:33,0.297
21-07-2025,20:48:34,0.294
21-07-2025,20:48:35,0.284
21-07-2025,20:48:36,0.275
21-07-2025,20:48:37,0.254
21-07-2025,20:48:38,0.241
21-07-2025,20:48:39,0.232
21-07-2025,20:48:40,0.217
21-07-2025,20:48:41,0.209
21-07-2025,20:48:42,0.207
21-07-2025,20:48:43,0.205
21-07-2025,20:48:44,0.206
21-07-2025,20:48:45,0.208
21-07-2025,20:48:46,0.213
21-07-2025,20:48:47,0.209
21-07-2025,20:48:48,0.206
21-07-2025,20:48:49,0.204
21-07-2025,20:48:50,0.205
21-07-2025,20:48:51,0.205
21-07-2025,20:48:52,0.209
21-07-2025,20:48:53,0.214
21-07-2025,20:48:54,0.218
21-07-2025,20:48:55,0.234
21-07-2025,20:48:56,0.235
21-07-2025,20:48:57,0.231
21-07-2025,20:48:58,0.237
21-07-2025,20:48:59,0.241
21-07-2025,20:49:00,0.241
21-07-2025,20:49:01,0.227
21-07-2025,20:49:02,0.227
21-07-2025,20:49:03,0.230
21-07-2025,20:49:04,0.222
21-07-2025,20:49:05,0.224
21-07-2025,20:49:06,0.225
21-07-2025,20:49:07,0.223
21-07-2025,20:49:08,0.221
21-07-2025,20:49:09,0.215
21-07-2025,20:49:10,0.207
21-07-2025,20:49:11,0.209
21-07-2025,20:49:12,0.207
21-07-2025,20:49:13,0.206
21-07-2025,20:49:14,0.211
21-07-2025,20:49:15,0.206
21-07-2025,20:49:16,0.207
21-07-2025,20:49:17,0.211
21-07-2025,20:49:18,0.212
21-07-2025,20:49:19,0.212
21-07-2025,20:49:20,0.215
21-07-2025,20:49:21,0.217
21-07-2025,20:49:22,0.219
21-07-2025,20:49:23,0.230
21-07-2025,20:49:24,0.229
21-07-2025,20:49:25,0.228
21-07-2025,20:49:26,0.226
21-07-2025,20:49:27,0.231
21-07-2025,20:49:28,0.232
21-07-2025,20:49:29,0.228
21-07-2025,20:49:30,0.223
21-07-2025,20:49:31,0.219
21-07-2025,20:49:32,0.217
21-07-2025,20:49:33,0.221
21-07-2025,20:49:34,0.220
21-07-2025,20:49:35,0.217
21-07-2025,20:49:36,0.221
21-07-2025,20:49:37,0.219
21-07-2025,20:49:38,0.214
21-07-2025,20:49:39,0.213
21-07-2025,20:49:40,0.215
21-07-2025,20:49:41,0.216
21-07-2025,20:49:42,0.220
21-07-2025,20:49:43,0.226
21-07-2025,20:49:44,0.219
21-07-2025,20:49:45,0.215
21-07-2025,20:49:46,0.218
21-07-2025,20:49:47,0.218
21-07-2025,20:49:48,0.215
21-07-2025,20:49:49,0.213
21-07-2025,20:49:50,0.220
21-07-2025,20:49:51,0.219
21-07-2025,20:49:52,0.219
21-07-2025,20:49:53,0.216
21-07-2025,20:49:54,0.211
21-07-2025,20:49:55,0.216
21-07-2025,20:49:56,0.219
21-07-2025,20:49:57,0.215
21-07-2025,20:49:58,0.209
21-07-2025,20:49:59,0.203
21-07-2025,20:50:00,0.208
21-07-2025,20:50:01,0.217
21-07-2025,20:50:02,0.221
21-07-2025,20:50:03,0.218
21-07-2025,20:50:04,0.220
21-07-2025,20:50:05,0.227
21-07-2025,20:50:06,0.220
21-07-2025,20:50:07,0.219
21-07-2025,20:50:08,0.219
21-07-2025,20:50:09,0.218
21-07-2025,20:50:10,0.223
21-07-2025,20:50:11,0.228
21-07-2025,20:50:12,0.228
21-07-2025,20:50:13,0.228
21-07-2025,20:50:14,0.228
21-07-2025,20:50:15,0.220
21-07-2025,20:50:16,0.218
21-07-2025,20:50:17,0.215
21-07-2025,20:50:18,0.214
21-07-2025,20:50:19,0.215
21-07-2025,20:50:20,0.216
21-07-2025,20:50:21,0.219
21-07-2025,20:50:22,0.216
21-07-2025,20:50:23,0.218
21-07-2025,20:50:24,0.219
21-07-2025,20:50:25,0.217
21-07-2025,20:50:26,0.212
21-07-2025,20:50:27,0.214
21-07-2025,20:50:28,0.209
21-07-2025,20:50:29,0.210
21-07-2025,20:50:30,0.214
21-07-2025,20:50:31,0.217
21-07-2025,20:50:32,0.224
21-07-2025,20:50:33,0.228
21-07-2025,20:50:34,0.234
21-07-2025,20:50:35,0.238
21-07-2025,20:50:36,0.240
21-07-2025,20:50:37,0.243
21-07-2025,20:50:38,0.236
21-07-2025,20:50:39,0.232
21-07-2025,20:50:40,0.231
21-07-2025,20:50:41,0.229
21-07-2025,20:50:42,0.221
21-07-2025,20:50:43,0.220
21-07-2025,20:50:44,0.215
21-07-2025,20:50:45,0.211
21-07-2025,20:50:46,0.210
21-07-2025,20:50:47,0.209
21-07-2025,20:50:48,0.213
21-07-2025,20:50:49,0.216
21-07-2025,20:50:50,0.216
21-07-2025,20:50:51,0.223
21-07-2025,20:50:52,0.229
21-07-2025,20:50:53,0.235
21-07-2025,20:50:54,0.239
21-07-2025,20:50:55,0.242
21-07-2025,20:50:56,0.249
21-07-2025,20:50:57,0.256
21-07-2025,20:50:58,0.265
21-07-2025,20:50:59,0.292
21-07-2025,20:51:00,0.326
21-07-2025,20:51:01,0.327
21-07-2025,20:51:02,0.317
21-07-2025,20:51:03,0.311
21-07-2025,20:51:04,0.314
21-07-2025,20:51:05,0.305
21-07-2025,20:51:06,0.295
21-07-2025,20:51:07,0.290
21-07-2025,20:51:08,0.280
21-07-2025,20:51:09,0.276
21-07-2025,20:51:10,0.269
21-07-2025,20:51:11,0.254
21-07-2025,20:51:12,0.249
21-07-2025,20:51:13,0.241
21-07-2025,20:51:14,0.245
21-07-2025,20:51:15,0.253
21-07-2025,20:51:16,0.252
21-07-2025,20:51:17,0.255
21-07-2025,20:51:18,0.264
21-07-2025,20:51:19,0.261
21-07-2025,20:51:20,0.256
21-07-2025,20:51:21,0.257
21-07-2025,20:51:22,0.258
21-07-2025,20:51:23,0.241
21-07-2025,20:51:24,0.236
21-07-2025,20:51:25,0.234
21-07-2025,20:51:26,0.238
21-07-2025,20:51:27,0.240
21-07-2025,20:51:28,0.231
21-07-2025,20:51:29,0.234
21-07-2025,20:51:30,0.233
21-07-2025,20:51:31,0.233
21-07-2025,20:51:32,0.239
21-07-2025,20:51:33,0.241
21-07-2025,20:51:34,0.240
21-07-2025,20:51:35,0.241
21-07-2025,20:51:36,0.241
21-07-2025,20:51:37,0.245
21-07-2025,20:51:38,0.252
21-07-2025,20:51:39,0.249
21-07-2025,20:51:40,0.244
21-07-2025,20:51:41,0.248
21-07-2025,20:51:42,0.251
21-07-2025,20:51:43,0.250
21-07-2025,20:51:44,0.249
21-07-2025,20:51:45,0.249
21-07-2025,20:51:46,0.248
21-07-2025,20:51:47,0.262
21-07-2025,20:51:48,0.270
21-07-2025,20:51:49,0.257
21-07-2025,20:51:50,0.263
21-07-2025,20:51:51,0.271
21-07-2025,20:51:52,0.283
21-07-2025,20:51:53,0.302
21-07-2025,20:51:54,0.310
21-07-2025,20:51:55,0.299
21-07-2025,20:51:56,0.288
21-07-2025,20:51:57,0.300
21-07-2025,20:51:58,0.320
21-07-2025,20:51:59,0.313
21-07-2025,20:52:00,0.298
21-07-2025,20:52:01,0.296
21-07-2025,20:52:02,0.291
21-07-2025,20:52:03,0.296
21-07-2025,20:52:04,0.301
21-07-2025,20:52:05,0.317
21-07-2025,20:52:06,0.340
21-07-2025,20:52:07,0.316
21-07-2025,20:52:08,0.313
21-07-2025,20:52:09,0.325
21-07-2025,20:52:10,0.332
21-07-2025,20:52:11,0.337
21-07-2025,20:52:12,0.341
21-07-2025,20:52:13,0.351
21-07-2025,20:52:14,0.353
21-07-2025,20:52:15,0.361
21-07-2025,20:52:16,0.368
21-07-2025,20:52:17,0.351
21-07-2025,20:52:18,0.340
21-07-2025,20:52:19,0.337
21-07-2025,20:52:20,0.353
21-07-2025,20:52:21,0.345
21-07-2025,20:52:22,0.321
21-07-2025,20:52:23,0.296
21-07-2025,20:52:24,0.294
21-07-2025,20:52:25,0.313
21-07-2025,20:52:26,0.324
21-07-2025,20:52:27,0.335
21-07-2025,20:52:28,0.323
21-07-2025,20:52:29,0.312
21-07-2025,20:52:30,0.303
21-07-2025,20:52:31,0.315
21-07-2025,20:52:32,0.342
21-07-2025,20:52:33,0.423
21-07-2025,20:52:34,0.504
21-07-2025,20:52:35,0.533
21-07-2025,20:52:36,0.626
21-07-2025,20:52:37,0.730
21-07-2025,20:52:38,0.748
21-07-2025,20:52:39,0.776
21-07-2025,20:52:40,0.870
21-07-2025,20:52:41,0.907
21-07-2025,20:52:42,0.921
21-07-2025,20:52:43,0.857
21-07-2025,20:52:44,0.806
21-07-2025,20:52:45,0.796
21-07-2025,20:52:46,0.856
21-07-2025,20:52:47,0.980
21-07-2025,20:52:48,1.060
21-07-2025,20:52:49,1.010
21-07-2025,20:52:50,0.951
21-07-2025,20:52:51,0.921
